X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.4334029748164982,0.47274892551010306,0.7307303647076546,0.5273872145507008,0.8152091554239245,0.4964653677853968,0.33941286749673094,0.0,0.044798337139085924,0.20762180038171602,0.30399319744395203
0.5758655004210802,0.43267661717690387,0.41960656049984557,0.4815751507193027,0.6602998622433824,0.4994071583109239,0.13249310611770498,0.6,0.032867961150333906,0.03205740959869217,0.00012052190649201812
0.5926080580548886,0.4683497523638308,0.5550001908300666,0.5635345359232009,0.5866022807181869,0.5008646214812096,0.31374280841889024,1.0,0.05707016686918554,0.0022514513016870697,0.07935201428920274
0.5602114949970444,0.556504082388996,0.459909059680419,0.350772109832677,0.4699962113646175,0.4985132079249062,0.8279475642915746,0.7,0.013177977131413894,0.025845158948283327,0.1650457108688644
0.7923125575268344,0.5723772243725853,0.5838294905964807,0.5170343799770154,0.6767073104841839,0.5983334459844478,0.8956493023294243,0.7,0.041783285116545055,0.04340695128068134,0.47499349798839396
0.4591294311208464,0.633707626609269,0.4744351395431521,0.7132926164112914,0.706085970197022,0.4973474630756136,0.9972879638125245,0.7,0.1536409108392683,0.06801797161370864,0.04441932741189832
0.5134464446903738,0.30489650815114255,0.4792392337943319,0.4055856008531807,0.3428887508382163,0.4976164113534166,0.16803727252066653,0.7,0.01946520264071218,0.15033475352359751,0.3518782579828037
0.5538709185142469,0.3079069781366769,0.632103299860044,0.45489557202294795,0.5591259044981558,0.49825841235671153,0.15426428462308717,0.6,0.02739275368425662,2.5555005346421746e-06,0.06055629810721578
0.6872383766338885,0.5782968895669397,0.5664685660886447,0.16896800226160186,0.5652535576975491,0.5241989304023241,0.9170816832341104,1.0,0.0029995380327744597,8.698898366248411e-05,0.02913175612580863
0.6297411160799995,0.5818106892122186,0.5599815375565892,0.374747461648002,0.6555456249244823,0.506502647712503,0.928740601151588,1.0,0.015654947989007417,0.02908953808595859,0.14479316227914468
0.4306888845036118,0.34861493270433175,0.6078515384686151,0.4550425749159719,0.7183998756107557,0.4963184660762822,0.02240479979571669,0.7,0.027420392941516332,0.07997048969245378,0.0007438722251571348
0.6709764431529988,0.5958498170682003,0.6694655908642069,0.6235541673093017,0.69449640972407,0.5178786545797555,0.9669459691946816,0.6,0.085041522343358,0.057651837785046116,0.019937994807362223
0.4115867758512508,0.05942583779919153,0.7193755699368233,0.6406787742992944,0.41832083622190186,0.4949146182044786,0.8632215910653277,0.0,0.09523856346294496,0.0640277410480924,0.1993664410461185
0.6246110758035918,0.3882346631617737,0.6582928660956182,0.4109470578662153,0.43846977218340016,0.5054943155228017,0.00915804615292748,0.6,0.020209203489681398,0.04711445166110262,0.016221748276813653
0.5809996225710552,0.5584511670252642,0.3916316717390159,0.7197232897184807,0.6408476465872848,0.4997940467849855,0.8369965985516248,0.0,0.16026791130278004,0.02082580795525304,1.3591144596220846e-06
0.42951235479727246,0.5371073352981115,0.4460290529319812,0.6316568263270022,0.6874812953840937,0.4962510505592775,0.7282095704431002,0.6,0.08972494885818198,0.051793395264392195,0.011329754024305038
0.7202035693401819,0.8538958320639779,0.48829542113221736,0.6968036109803319,0.6837727255956385,0.5407811109471944,0.021768407463218453,0.7,0.1378626808723315,0.04882310791533051,0.1042239205163615
0.3647141821594787,0.36361407103627486,0.3597210155376177,0.3868430545574116,0.5419694542883622,0.4878750981047854,0.0032059431121716497,0.0,0.017059067180260297,0.0010398519309232886,0.18218499084454107
0.41861381895829675,0.42199850711413356,0.8235732342069169,0.3836531811402081,0.5341493821295987,0.4955113905517341,0.09080755018392511,0.0,0.016677979374962244,0.002135423008326252,0.06038278591366907
0.2134147605058771,0.3776015164112044,0.483622639167576,0.5747478962864332,0.5307669536000619,0.4042400009999234,0.0008467915835254081,0.7,0.06150176695396438,0.0027301076542336285,0.0027877993802291677
0.40108895119801985,0.3777449490951835,0.48956960740076905,0.43249648327275075,0.3336817127543,0.493827111604703,0.00090100100868995,0.7,0.02347561142081377,0.16335383434060033,0.07022576483298092
0.40065493526469287,0.5941994451788479,0.5223424252657741,0.4741461130693648,0.6025390130514716,0.49377675534708854,0.9631733611676907,1.0,0.031246739923888822,0.005761814517385941,0.041911740956609045
1.0,0.6132391883641556,0.5461078400548226,0.5191510207370861,0.7421367622382073,1.0,0.9944710882096717,1.0,0.04238331203835254,0.1057392086846152,0.07830017450758481
0.7791252419669448,0.4191378913694999,0.6542835548822608,0.5655772800654068,0.49147101571303653,0.5853403499185832,0.08083776690273992,0.6,0.057853583022076355,0.014986257097144906,0.08284258193177468
0.5598779018528927,0.44755113366413424,0.6055298834186936,0.3861859603681457,0.6399363423547499,0.4984983889345482,0.20117739640914606,0.7,0.016979917488450333,0.02035879508243637,0.02987633977073267
0.597743303959043,0.6206742898395595,0.45647889677495623,0.6816036415073821,0.5486559223221869,0.5014323629210721,0.9992385888629339,0.6,0.12474322763648964,0.00041236709057899907,0.04984096858751456
0.5069949023830012,0.4675927309329747,0.71558988869012,0.38262001960295733,0.2733351084849205,0.49760674276379996,0.3093795936472735,0.0,0.016556235260619383,0.26206903675252613,0.10273686673537398
0.367149991600423,0.7949421394641345,0.45888885478915015,0.45733749125688217,0.4504460852624285,0.4883942506860106,0.24260135340607236,0.6,0.027855324061464428,0.038288101694347,0.18058909043470617
0.3560002269240313,0.36247149432818715,0.679399727492012,0.39388947806549746,0.5974485512126715,0.4858586244356868,0.0040660685775470995,0.6,0.017929447309268227,0.004464502977972554,0.03995413284787144
0.7402367066954616,0.6006212704310494,0.5828283732178953,0.5199688729562265,0.6966289014544613,0.5536189692441706,0.9767401211948661,0.7,0.042617379133359695,0.059494915906101224,0.052889925866186974
0.4977231131672961,0.5495188449141108,0.5414556675464031,0.38390388410256926,0.6540435808463942,0.49760483653631465,0.793938508548772,1.0,0.01670764488732744,0.028181837289016038,0.019007921560367992
0.5781468822755752,0.26596108970118004,0.4176987455085076,0.5826707690195183,0.7274302979922038,0.49957289450090747,0.38042257623635245,0.6,0.06483364036892728,0.08935045562490948,0.02123360382369597
0.5216893388494528,0.6802143235182153,0.4851251685708645,0.29250771790137,0.7017485946427777,0.49765033710298157,0.8876024969248387,0.7,0.008548259917387595,0.06403816763568385,0.12339228296364674
0.30871149658009645,0.20365265208481842,0.4622884179467621,0.34897772671615535,0.47545442373188335,0.4699561952039524,0.7544601142030605,0.7,0.013007669260263852,0.022806431208605496,0.032799044197974914
0.3996972609967382,0.5112095546961979,0.6075899499705113,0.6836366177932178,0.4338038067062954,0.49366406328428947,0.5755439347262082,0.7,0.12642370907245404,0.0508007832716737,0.05091445958205469
0.5945080490167854,0.5340447661874712,0.6049829616829758,0.48834311826892546,0.40057358805230464,0.5010676173735646,0.711091622102064,0.7,0.03441468777327649,0.08106942010349691,0.12798791450158767
0.29696514235427174,0.2905830423483686,0.5602033337535306,0.3690558088629796,0.7701597809349431,0.464519548511256,0.2395447176732216,1.0,0.015031494349988697,0.14078568595830615,0.003135390006711357
0.28761102368412034,0.6101134614012854,0.42288496727569946,0.31612958020513005,0.5627263797811523,0.45971300884685756,0.9912003841286194,0.6,0.010216909637339042,2.3154969390476032e-05,0.001790119676326379
0.4506397984553915,0.40533713837241475,0.5610412502567871,0.39186924779834326,0.296902422371446,0.4971467694588118,0.040406227010158446,1.0,0.017675814445379356,0.22075382579229066,0.003842575013223519
0.5507611878674986,0.6550843992854963,0.6432841804295237,0.631197436342556,0.3495861638523826,0.4981531071157013,0.9659983107413174,0.6,0.08945276434698746,0.1412040012780653,0.009734322569498879
0.4437033022210698,0.6924085404603189,0.5059836571182882,0.38204995293596783,0.3793898044252533,0.49692110170249143,0.8353925552352868,0.7,0.016489410052165934,0.10404054220018989,0.0006376211322479009
0.46121369738192886,0.7344862401535881,0.3795363284345555,0.42529341117922026,0.5463978196870635,0.4973855725064003,0.6050118798028977,0.0,0.022332468756854615,0.0005923929369662595,0.014385610831930889
0.5006521002491872,0.4137067319533475,0.539365646935737,0.6724773365352097,0.6406595688617693,0.4976048616706943,0.06338032465156762,1.0,0.1174671905281312,0.02072899072383195,0.16856080326888814
0.45190653088059485,0.7505875149280083,0.42393064791342683,0.5686845821426693,0.5642710301840622,0.4971816895037908,0.5056103963307025,0.6,0.0590654096049967,5.733232875988556e-05,0.025094663946711407
0.5185665643232732,0.5456852003365874,0.651894756487952,0.346788841979971,0.6645019651342322,0.4976338967812491,0.774313232555972,0.6,0.012802592040966076,0.0348006053234685,0.016069073815035584
0.5331016850521991,0.46970654959753366,0.4366388474858941,0.6933483222103549,0.5254714349742292,0.4977606821683599,0.32160402836535196,0.6,0.1347654144070578,0.0038076665018069284,0.027731416221197378
0.6527755088723428,0.4088513102068073,0.4918292238918228,0.5277045141230103,0.4808928848120527,0.5120928645891045,0.04945900634845368,0.7,0.04489398917535896,0.019967650448678095,0.07938613860073558
0.5467095638968932,0.38806964711064273,0.594171617035806,0.557073997955203,0.3437542082640117,0.4980337490423684,0.00896294451263846,0.7,0.054659898432106085,0.1491387604924575,0.0037216197329339503
0.5812461402886835,0.23237977799479514,0.5738909664457792,0.12126751279726022,0.520618106199852,0.499813899492614,0.5877529100222864,0.7,0.0017996066430722838,0.004952295446118342,0.21682248724890663
0.4385912704162567,0.7048239093650264,0.47736450891144083,0.7989035408136873,0.44642181366896005,0.49671422043990693,0.7743255218967157,0.7,0.26925063688732925,0.041151891065468134,0.07905338040259167
0.49710651404515677,0.47825917601365847,0.6647564931999219,0.5626941074983982,0.43507497430202013,0.4976048126790833,0.3722357220021574,0.6,0.056750862949693254,0.049782741956654504,0.028063453713131677
0.47498075869882916,0.21135180018612443,0.6478646753287256,0.5055088195382113,0.5873861067616108,0.4975480132766597,0.7121154794423521,0.6,0.03865709930016566,0.0023862336936465865,0.020212608438312425
0.818618950810522,0.7115203481877221,0.47315663139286335,0.5903152014277235,0.5700819551019995,0.627961182303137,0.7385757857767926,0.7,0.06821534751781319,0.000322189229363342,0.0014368232180085665
0.44900456957714563,0.5857707933840236,0.5886434366010346,0.41892704591064217,0.466493749922449,0.4970989187635727,0.9408970131987292,0.7,0.021365752120339705,0.027895137167847354,0.1300717326819389
0.41923362902297734,0.6608543252427288,0.6590167573593908,0.2986936474894715,0.6706722799153062,0.49555932310594786,0.9517864955577406,0.6,0.008960766192206177,0.03903274325420235,0.05595500768524431
0.47739949085776917,0.46795786904612263,0.3481268167085484,0.6141949857489175,0.44555426259467495,0.49756339676058436,0.3114820379835399,0.0,0.07993027851556292,0.04178279725000891,0.08850236276353081
0.4248300867020274,0.6407200258725747,0.5395651625499486,0.5792209326493143,0.5449851628618291,0.49595942966525813,0.9908211229985161,1.0,0.06336172322042058,0.0007215498966269998,0.04386045348248398
0.633861213685493,0.16337432231551696,0.6341458682226253,0.6108444052695021,0.693371319422204,0.507372017400423,0.9299945340149139,0.6,0.07817478902495702,0.05669112631985249,0.09577219344010582
0.6133383891857324,0.30217208552032526,0.46361798637498275,0.4088229643572434,0.6010171882825994,0.5035523363964794,0.18090364037230344,0.7,0.019911339268451653,0.005356659339669671,0.013650054028500858
0.6019250984576135,0.17334867457676895,0.6868420172761186,0.5604344062631398,0.5612739296509488,0.5019406164519223,0.8950864946752609,0.6,0.05590094091706515,4.8974075082067265e-06,0.0
0.379136656860576,0.5117243786710896,0.44749562198354126,0.7527411853593902,0.7951908883882731,0.4906816722578882,0.5787090489192815,0.6,0.19902331955595493,0.17632465157785684,0.020254641935836933
0.45168348101380495,0.39218833761163974,0.3638493483505443,0.27847165558910003,0.5436305568667373,0.49717567418837294,0.014449358860974038,0.0,0.007671603185400315,0.0008573514134086247,0.2608555703314263
0.5198565188398475,0.5405884921345253,0.46303595911726836,0.49959801680132326,0.6220413765250398,0.49764009681225485,0.7472633917185136,0.7,0.03714250604825675,0.012261256767395595,0.0755822194591248
0.47820892743478677,0.38400598912806255,0.42867933077623727,0.48594784392278123,0.5809120465617095,0.4975678444517658,0.004813580952451935,0.6,0.03385947921674763,0.0013904490055107886,0.08232265323140935
0.39685896634568474,0.4926010661038374,0.3200662408452113,0.21300216622699175,0.6105135968851447,0.4933171278887793,0.4600868961553368,0.0,0.0044914324664748675,0.008126347482651591,0.09371649164776609
0.4597990794392872,0.20683966923252672,0.6560566059429686,0.5555567001566581,0.5122323892746965,0.4973601522367906,0.7371931289118369,0.6,0.05410836866079377,0.0072839950223553855,0.13983622865377118
0.4290663599951726,0.6842439004401184,0.3186240616486915,0.4208636598858402,0.48163687909641983,0.4962248918808929,0.8712802085161986,0.0,0.021655597030599036,0.019593964486540025,0.044645935952190165
0.24759978987812659,0.7024877298623229,0.5680548245214228,0.5516569325030858,0.2888417706731507,0.4338962569578394,0.7863618692756322,1.0,0.05271554756025777,0.2344861969949353,0.027209738047097917
0.5101397563544959,0.709745710844373,0.6461576842475355,0.7894529499146246,0.5428035012958097,0.497610084114955,0.7482215441196807,0.6,0.25310819635895054,0.0009460182074057261,0.10063817887075553
0.5363929479546881,0.4931725944323066,0.8019765159784971,0.49719818409805955,0.5739094898479615,0.4978106194552722,0.4636328195789831,0.0,0.03654399839600056,0.0006142716135921954,0.062117190733532224
0.3439680774323114,0.33475846405200355,0.5206184213242651,0.6138524009410256,0.8017698704029526,0.4826420346796955,0.05490730308597369,1.0,0.07974902499128607,0.18632851376185305,0.10660604707720517
0.6497631815215386,0.44275024214547154,0.6636122447329131,0.6284851711928987,0.7172135967195873,0.5112569374213717,0.1777722745340985,0.6,0.08786224245391686,0.07877693662122019,0.00012957582099940802
0.4812512952887628,0.7627206492654551,0.41611831030752,0.4268945828202211,0.5956469951602315,0.49758171428047715,0.4303403225296727,0.6,0.022581968624311076,0.004044962703012493,0.029298564349254944
0.48351107628902473,0.362272978515353,0.042570326257136526,0.5541653009151774,0.6855322945893079,0.49758939799026836,0.004225737307476052,0.0,0.05360736467010703,0.050221456768194526,0.2587896365298232
0.5866744657868794,0.4131960577294294,0.6234934127508898,0.3041327208245298,0.651573855399814,0.5002820232876706,0.061840226419868194,0.7,0.009337438549922538,0.026720632658090958,0.0155061997662943
0.5853082111131185,0.4705027184834187,0.5134435521172007,0.6132386400328891,0.55405853947016,0.5001585266306118,0.326240812573252,0.7,0.07942530689463279,0.00011360995505123619,0.009574948381401807
0.42095190128573623,0.5581844924512135,0.25217440941866187,0.6240350276746933,0.7318721179801883,0.49568836688559875,0.835768807661946,0.0,0.08531262859139072,0.09415500728734054,0.021404736442798947
